ts,occ
21.197080627666665,7.0
21.253977260644024,6.0
21.253977260644024,7.0
21.33096681008684,6.0
21.33096681008684,7.0
21.373681768459583,6.0
21.373681768459583,7.0
21.737285877757806,6.0
21.737285877757806,7.0
21.75226225686776,6.0
21.75226225686776,7.0
21.768470771329504,6.0
21.768470771329504,7.0
21.89845631007071,6.0
21.89845631007071,7.0
22.176646105977927,6.0
22.176646105977927,7.0
22.279165504573733,6.0
22.279165504573733,7.0
22.30198154917731,6.0
22.30198154917731,7.0
22.352044932671436,6.0
22.352044932671436,7.0
22.473523513332992,6.0
22.473523513332992,7.0
22.473566806513283,6.0
22.473566806513283,7.0
22.505148627036732,6.0
22.505148627036732,7.0
22.55981400591984,6.0
22.55981400591984,7.0
22.62877493540243,6.0
22.62877493540243,7.0
22.690014400229966,6.0
22.690014400229966,7.0
22.888584950536973,6.0
22.895117895077615,5.0
23.027439177151393,4.0
23.053225357907284,3.0
23.099139885227917,2.0
23.135509894394854,1.0
23.197034895891868,0.0
23.519178706832122,1.0
23.676412820365286,2.0
23.75827863673081,3.0
23.76898383506439,2.0
23.888543812805025,3.0
24.002720142317408,4.0
24.01658305656224,3.0
24.101255361223988,4.0
24.12891039854808,5.0
24.26867457286116,4.0
24.273771890060182,5.0
24.336482297290672,6.0
24.436167573543834,7.0
24.502047259990537,6.0
24.59648716022551,7.0
24.616881397283205,6.0
24.702766113454377,7.0
24.7388323673805,6.0
24.782555200689806,7.0
24.847405277131347,6.0
24.847405277131347,7.0
24.95434714217477,6.0
24.976637077266968,5.0
24.995167127927743,4.0
25.041188564561075,5.0
25.094862246396723,4.0
25.114998667832094,3.0
25.187219346669856,4.0
25.265608099464473,5.0
25.272559671809365,4.0
25.27713993335156,3.0
25.28063294835173,2.0
25.44743757812726,1.0
25.469341261701214,2.0
25.472872751332574,1.0
25.59602669106746,2.0
25.60569976282121,3.0
25.740142565340825,2.0
26.233746200903614,1.0
26.375842391932995,2.0
26.456899142961937,3.0
26.658709440942715,4.0
26.675960981880152,3.0
26.793073109669816,4.0
26.834749592577936,5.0
26.86440090719533,6.0
26.87319235557259,5.0
26.923938053675368,4.0
27.075574286176415,5.0
27.07938541431335,6.0
27.09430365345819,7.0
27.135542907219158,6.0
27.135542907219158,7.0
27.269406978005257,6.0
27.269406978005257,7.0
27.36579586697313,6.0
27.36579586697313,7.0
27.406527274540014,6.0
27.406527274540014,7.0
27.478742744656763,6.0
27.478742744656763,7.0
27.48158108540119,6.0
27.48158108540119,7.0
27.679143610136727,6.0
27.72925553612641,5.0
27.99707835589545,4.0
28.000734336470046,3.0
28.000734336470046,4.0
28.18916431333297,3.0
28.18916431333297,4.0
28.218485454972985,3.0
28.218485454972985,4.0
28.328167381847223,3.0
28.328167381847223,4.0
28.407382139009023,3.0
28.420021910604174,2.0
28.559998425270457,1.0
28.74172149464515,2.0
28.804745725176215,3.0
28.83012478770819,2.0
28.850993120430278,3.0
28.883986817708763,4.0
29.119434209543602,3.0
29.119434209543602,4.0
29.194608287030423,3.0
29.194608287030423,4.0
29.308484515633843,3.0
29.308484515633843,4.0
29.337858344213732,5.0
29.45073441034261,4.0
29.45073441034261,5.0
29.882135586002377,4.0
29.882135586002377,5.0
29.923190974244537,4.0
29.923190974244537,5.0
30.0381752200171,4.0
30.0381752200171,5.0
30.098371902771778,4.0
30.098371902771778,5.0
30.200861478725603,4.0
30.200861478725603,5.0
30.258169617416833,4.0
30.258169617416833,5.0
30.263259395629877,4.0
30.503927330317126,3.0
30.503927330317126,4.0
30.537111269362335,3.0
30.653075066081225,2.0
30.653075066081225,3.0
30.72110831995372,2.0
30.72110831995372,3.0
31.096399520744775,2.0
31.096399520744775,3.0
31.25822032552304,2.0
31.25822032552304,3.0
31.434388493710408,2.0
31.434388493710408,3.0
31.565386615520406,2.0
31.565386615520406,3.0
31.75611363342748,2.0
31.75611363342748,3.0
32.34492800548633,2.0
32.34492800548633,3.0
32.69253111882311,4.0
32.76896889980771,3.0
32.76896889980771,4.0
32.79005696680635,3.0
32.79005696680635,4.0
33.02247411950048,3.0
33.02247411950048,4.0
33.047511388141615,5.0
33.05966269054078,4.0
33.05966269054078,5.0
33.14549046142221,4.0
33.14549046142221,5.0
33.156350700027716,4.0
33.156350700027716,5.0
33.245327729589945,6.0
33.41033259271308,5.0
33.41033259271308,6.0
33.422647609246326,5.0
33.422647609246326,6.0
33.59882592493382,5.0
33.59882592493382,6.0
33.6699952669785,5.0
33.6699952669785,6.0
33.7497462543463,5.0
33.7497462543463,6.0
33.759625681175,5.0
33.759625681175,6.0
34.20761440630092,5.0
34.20761440630092,6.0
34.5938692972823,5.0
34.5938692972823,6.0
34.67229661933309,5.0
34.67229661933309,6.0
34.67285322666074,5.0
34.67285322666074,6.0
34.69221121723373,5.0
34.69221121723373,6.0
34.74891574091633,5.0
34.74891574091633,6.0
34.81726528611931,5.0
34.81726528611931,6.0
34.83071770182777,5.0
34.83071770182777,6.0
34.87299075691218,7.0
34.88183205561249,6.0
34.88183205561249,7.0
35.01055840926468,6.0
35.01055840926468,7.0
35.07484329141612,6.0
35.07484329141612,7.0
35.24526973373338,6.0
35.24526973373338,7.0
35.27960522935869,6.0
35.27960522935869,7.0
35.29090345265738,6.0
35.29090345265738,7.0
35.30624092671456,6.0
35.30624092671456,7.0
35.44285599760287,6.0
35.44285599760287,7.0
35.45611081469813,6.0
35.45611081469813,7.0
35.54148498197268,6.0
35.54148498197268,7.0
35.56911589498352,6.0
35.56911589498352,7.0
35.66187555124498,6.0
35.66187555124498,7.0
35.69607463482053,6.0
35.69607463482053,7.0
35.71693876331036,6.0
35.71693876331036,7.0
35.82083665195822,8.0
35.84201863893401,7.0
35.84201863893401,8.0
35.85498874889931,7.0
35.85498874889931,8.0
35.88094822473387,7.0
35.88094822473387,8.0
35.98887734141983,7.0
35.98887734141983,8.0
36.1573577834197,7.0
36.20087689935822,6.0
36.20087689935822,7.0
36.20686376383787,6.0
36.20686376383787,7.0
36.30689921394932,6.0
36.30689921394932,7.0
36.46320083276264,6.0
36.46320083276264,7.0
36.58709160654415,6.0
36.58709160654415,7.0
36.6701148859078,6.0
36.6701148859078,7.0
36.682645224906636,6.0
36.682645224906636,7.0
36.70573505575681,6.0
36.70573505575681,7.0
36.7383211642279,6.0
36.93453957579268,5.0
36.93453957579268,6.0
37.0422065526493,5.0
37.0422065526493,6.0
37.04774223788823,5.0
37.04774223788823,6.0
37.21820508677212,5.0
37.21820508677212,6.0
37.22170372154208,5.0
37.22170372154208,6.0
37.27891282077407,5.0
37.27891282077407,6.0
37.316585923796474,5.0
37.316585923796474,6.0
37.35806824795715,5.0
37.35806824795715,6.0
37.46362962040594,5.0
37.46641863366714,6.0
37.48434793506759,5.0
37.503822679442706,6.0
37.62164716076481,5.0
37.62164716076481,6.0
37.799681231701854,5.0
37.799681231701854,6.0
37.94250487057227,5.0
37.94250487057227,6.0
38.07372822062001,5.0
38.07372822062001,6.0
38.15641130215686,5.0
38.15641130215686,6.0
38.1711501381288,5.0
38.1711501381288,6.0
38.17544296747674,5.0
38.17544296747674,6.0
38.207888299172254,5.0
38.207888299172254,6.0
38.250851103470744,5.0
38.250851103470744,6.0
38.327015681084475,5.0
38.327015681084475,6.0
38.33596611693798,5.0
38.367337145069655,6.0
38.42592151152562,5.0
38.45516294430125,6.0
38.484387237077726,5.0
38.55431445760122,6.0
38.60810132553057,5.0
38.619583248246755,6.0
38.638000983562286,5.0
38.64372499135103,4.0
38.75204928124012,3.0
38.845465109811755,4.0
38.88913082516577,3.0
38.90943243775823,4.0
39.344441354758885,3.0
39.41415640155154,2.0
39.54705451040844,3.0
39.55774383695942,4.0
39.624764205793916,3.0
39.631856725174,4.0
39.633129724168825,3.0
39.8390538438441,4.0
39.880025429235545,3.0
39.90711988919637,4.0
39.91444538692768,5.0
39.9583357691723,6.0
39.992148411268026,5.0
40.03664851169984,4.0
40.09907289554375,3.0
40.16861680343302,2.0
40.45285318939897,1.0
40.5439670456332,2.0
40.65194238896457,3.0
40.706438719409384,2.0
40.755031791342574,3.0
40.92458638132536,2.0
40.93037192195074,3.0
40.94726911367341,4.0
41.12962066384998,5.0
41.156938499560376,6.0
41.18782904296432,5.0
41.290321738677164,4.0
41.290321738677164,5.0
41.496859966106,4.0
41.496859966106,5.0
41.61701128259383,4.0
41.61701128259383,5.0
41.65094599407987,4.0
41.65094599407987,5.0
41.68827955527115,4.0
41.68827955527115,5.0
42.211408104278206,6.0
42.21779385027096,5.0
42.227858950245285,4.0
42.22968064815839,3.0
42.269809705130534,4.0
42.407179049053404,5.0
42.42053462798208,4.0
42.58605739486377,3.0
42.789520563796785,4.0
42.8043822688924,5.0
42.829231944843706,4.0
42.84683887393908,3.0
42.89319104308302,2.0
42.906700345383975,3.0
42.91874535079184,4.0
42.943906526075075,3.0
43.008325261048185,4.0
43.28953836567489,5.0
43.358135081453796,4.0
43.358135081453796,5.0
43.3975311180153,4.0
43.3975311180153,5.0
43.5027893328927,4.0
43.5027893328927,5.0
43.70225627864668,4.0
43.70225627864668,5.0
43.81319005842186,4.0
43.81319005842186,5.0
43.87249450946038,4.0
43.87249450946038,5.0
43.89425856998415,4.0
43.89425856998415,5.0
43.897179958965296,4.0
43.92145026752321,5.0
44.0107208847279,4.0
44.06124778039677,3.0
44.225048013164454,4.0
44.25349269411466,3.0
44.31968752844206,4.0
44.40529126654233,3.0
44.44501455335109,2.0
44.67087011857467,3.0
44.78179668476886,4.0
44.97281757603702,3.0
44.97421514279923,4.0
45.07258849377282,3.0
45.07258849377282,4.0
45.14244702770227,3.0
45.14244702770227,4.0
45.400993411474296,3.0
45.400993411474296,4.0
45.41708360438341,3.0
45.41708360438341,4.0
45.49326913647886,3.0
45.49326913647886,4.0
45.59209711327585,3.0
45.59209711327585,4.0
45.61126567462864,3.0
45.61126567462864,4.0
45.623735681827505,3.0
45.623735681827505,4.0
45.66356195140371,5.0
45.76896547472438,4.0
45.76896547472438,5.0
45.89497972246232,4.0
45.89497972246232,5.0
45.94423809328522,4.0
45.94423809328522,5.0
46.135479710157846,4.0
46.135479710157846,5.0
46.25945964513588,4.0
46.25945964513588,5.0
46.26387655365567,6.0
46.29156851402548,5.0
46.29156851402548,6.0
46.30390321304866,5.0
46.34712637492025,4.0
46.49145681914411,5.0
46.86853720080852,4.0
46.943008107816055,5.0
46.975183435088546,6.0
47.033943728334705,5.0
47.036344883022636,6.0
47.0384312857498,5.0
47.500680824861206,6.0
47.53664830412927,5.0
47.601009182374554,4.0
47.6127995706901,5.0
47.6952870050451,6.0
47.74657361997072,7.0
47.768514182054616,6.0
47.77874200650008,5.0
47.8268874018432,4.0
47.85012706060838,5.0
47.85035102896453,4.0
48.03537327339845,3.0
48.06363295076212,4.0
48.06867381762819,3.0
48.26759827208276,4.0
48.35451097132601,3.0
48.37593336362928,4.0
48.42583146170822,5.0
48.46346806368209,6.0
48.46533365629974,5.0
48.48794191534167,4.0
48.535405431873315,5.0
48.5735348973195,4.0
48.623079440525274,5.0
48.65072661595966,6.0
48.70596556056038,5.0
48.70847027419158,4.0
48.709351196928665,3.0
48.77268326157465,2.0
48.79513465780465,3.0
48.80994785999492,4.0
48.96989962909128,3.0
49.070931353956524,4.0
49.07728565147679,5.0
49.12324123187312,4.0
49.19703473642399,5.0
49.2495830752261,6.0
49.27139257142559,5.0
49.35035521819228,6.0
49.36993618486907,5.0
49.41470962808333,6.0
49.42403305407966,5.0
49.44171873555605,4.0
49.5007723103571,3.0
49.751658210647996,2.0
49.785703211819225,1.0
49.9674707139853,2.0
50.01136627406999,1.0
50.028556679167906,2.0
50.066623334645975,3.0
50.15530697483597,2.0
50.57203336473606,3.0
50.614690796875905,2.0
50.732856667053774,3.0
50.743489723976914,4.0
50.760217420683176,3.0
51.05140815426818,4.0
51.07944233853029,3.0
51.1016953926243,4.0
51.232228927144504,5.0
51.3222369809595,4.0
51.33474833605539,3.0
51.71855362197151,2.0
51.86452052171666,3.0
51.87967886390693,4.0
51.920040445333086,5.0
52.02992270039842,4.0
52.09602538904889,5.0
52.10450336735551,4.0
52.25469346194498,3.0
52.28072080558506,2.0
52.29413394735481,3.0
52.324938356910195,2.0
52.60549807341292,3.0
52.789907390863796,2.0
52.811316467060045,1.0
52.88432613532839,2.0
52.88446046989927,1.0
53.00699417648218,2.0
53.04116359795245,1.0
53.124688835334574,2.0
53.14492980133184,3.0
53.145314263751146,2.0
53.26237038502193,3.0
53.312053262208245,2.0
53.38863574775533,3.0
53.41823590591501,4.0
53.447557341548254,3.0
53.47406188817258,4.0
53.48208812558679,3.0
53.49028067037788,2.0
53.51895528116138,3.0
53.56824146221205,4.0
53.606710951073325,3.0
53.637835610006896,2.0
53.642071006231845,3.0
53.75000556883664,4.0
53.83445462379382,3.0
53.85510786207562,2.0
53.9427518037951,1.0
54.230096266733824,2.0
54.35681926541996,3.0
54.425786206624075,2.0
54.64258112350156,1.0
54.680182226041964,2.0
54.7649140793976,3.0
54.79739996246364,4.0
54.82141255254814,5.0
54.90278978175304,6.0
55.00315429903317,5.0
55.049107202465954,6.0
55.168337843740424,5.0
55.168337843740424,6.0
55.1760056991299,5.0
55.22224498413208,6.0
55.2657153620333,5.0
55.268646399057474,6.0
55.383695172504346,5.0
55.482067783592875,4.0
55.526742211335254,5.0
55.54962517881155,6.0
55.612919546426276,5.0
55.612919546426276,6.0
55.68859673643488,5.0
55.68859673643488,6.0
55.887984643090725,5.0
55.887984643090725,6.0
55.890449162567414,5.0
55.945805801377375,4.0
55.97323673350994,3.0
55.97927181749869,2.0
56.046577745939565,1.0
56.10642616264638,0.0
56.22343063258066,1.0
56.33117039515275,2.0
56.4070982945392,3.0
56.432115433000725,4.0
56.55060604500927,5.0
56.56834943583518,4.0
56.63221390150267,3.0
56.655817103644125,4.0
56.66037014442938,5.0
56.71097668161426,4.0
56.767872173966616,3.0
56.821269469301406,2.0
56.83327856000698,3.0
56.90026583932159,4.0
57.01724698885602,3.0
57.30114198066765,4.0
57.317050696897724,3.0
57.32185756885278,4.0
57.354098208983906,5.0
57.39908840644184,4.0
57.46616548605485,5.0
57.48843810615775,4.0
57.501267278408235,3.0
57.580714835467155,2.0
57.61781780591765,3.0
57.633100692429686,4.0
57.682715875666915,5.0
57.892026173384835,4.0
57.892026173384835,5.0
57.913071090176835,4.0
57.913071090176835,5.0
57.99062595462228,4.0
57.99062595462228,5.0
58.16154761417007,4.0
58.16154761417007,5.0
58.26292926664316,4.0
58.26292926664316,5.0
58.29360957100749,6.0
58.37153751288905,5.0
58.37153751288905,6.0
58.41853932702266,5.0
58.41853932702266,6.0
58.539474876060005,5.0
58.539474876060005,6.0
58.6032064198784,5.0
58.6032064198784,6.0
58.661975864575766,5.0
58.6784894186523,4.0
58.75062321959332,3.0
58.80571955911352,2.0
58.84144669649141,3.0
58.920192885485925,4.0
58.961735561465176,5.0
58.99948883247878,4.0
59.15928831188801,3.0
59.171274695764005,4.0
59.27129303784397,3.0
59.29749812108305,4.0
59.33497148421686,5.0
59.35797872096834,6.0
59.39390098244189,5.0
59.39390098244189,6.0
59.45352469538998,5.0
59.49342995447494,4.0
59.55719608883091,5.0
59.67270594129374,6.0
59.795292282217,5.0
59.8272741605462,6.0
59.87504420415641,7.0
59.930142165256235,6.0
59.97508673760538,7.0
60.13982485426558,6.0
60.18829112242645,5.0
60.19959101333188,4.0
60.235227863091254,3.0
60.33630715632583,2.0
60.36071490654044,1.0
60.55971041283781,2.0
60.593787631775825,3.0
60.64381934262182,2.0
60.73569333192903,3.0
60.794907331502664,4.0
60.840281397114154,3.0
60.91572006078218,4.0
60.92272177909527,3.0
60.97628762151227,2.0
61.06213554767388,1.0
61.0917793499864,2.0
61.15133418329169,3.0
61.46455490857291,4.0
61.4839210173927,3.0
61.48836825990411,4.0
61.76384155897059,3.0
61.80490860629885,4.0
61.839590782893985,5.0
61.83978016627527,6.0
61.846261240654535,5.0
61.85965690658309,4.0
61.98255718536665,3.0
62.23955552856895,2.0
62.31038618831472,3.0
62.36900313716139,4.0
62.42424904567719,5.0
62.4252594311653,4.0
62.49603073916941,5.0
62.593781228936415,6.0
62.599042462396056,5.0
62.74836349818611,4.0
62.76883786310104,5.0
62.785472573167574,6.0
62.79846323839008,5.0
62.87902860215958,6.0
62.89700536129933,5.0
63.020933325014454,6.0
63.02598373780547,7.0
63.03716962286512,6.0
63.053818553677075,7.0
63.064102696339965,6.0
63.25611510313301,7.0
63.256976116195084,6.0
63.27961501814926,7.0
63.296850235234494,6.0
63.58557509152063,5.0
63.61366429831998,6.0
63.74041176335025,5.0
63.860322173373035,6.0
63.87709229616314,7.0
63.957582615509025,8.0
63.988372228498406,7.0
63.99474871305486,8.0
64.03035306320388,7.0
64.06624280909034,6.0
64.08947698722505,7.0
64.15066715156082,6.0
64.18751770919391,5.0
64.31273736924831,4.0
64.3285956402092,5.0
64.34453726616883,4.0
64.44073372725848,3.0
64.44591489584508,4.0
64.59191368703746,5.0
64.68278834837238,4.0
64.69425805812118,3.0
64.70693203577456,4.0
64.74294209686097,5.0
64.76780206978626,6.0
64.78095328706031,5.0
64.80988245039146,4.0
64.90725929247729,3.0
64.9321910580385,2.0
64.97471288084232,1.0
65.00769812564472,2.0
65.23770476289474,3.0
65.30938639118288,4.0
65.33167728328657,3.0
65.51400930525476,4.0
65.59119147424441,5.0
65.59971794548125,4.0
65.60872264003508,3.0
65.68873702416866,2.0
65.7988562807347,3.0
65.90384940819115,4.0
66.03096703674707,3.0
66.06650797784648,4.0
66.07017945664131,5.0
66.1129906076748,4.0
66.13058339619835,5.0
66.13788140206566,4.0
66.14447187789152,5.0
66.20690651325306,4.0
66.20690651325306,5.0
66.27409139547964,4.0
66.47065088400103,5.0
66.55224400100305,4.0
66.74674363333713,5.0
66.81195296861003,4.0
66.81195296861003,5.0
66.85631141952105,4.0
66.85631141952105,5.0
66.88823844016586,4.0
66.9034387395299,3.0
67.02776836106588,4.0
67.0289718694656,3.0
67.02920740804822,2.0
67.0499983833685,3.0
67.06824654100774,2.0
67.09264554167213,3.0
67.17116569595497,4.0
67.21729015271148,3.0
67.24616805486824,4.0
67.27473607314904,3.0
67.31513628191055,4.0
67.33170485711229,3.0
67.41860675558847,4.0
67.4259016525275,3.0
67.63109639707163,4.0
67.65034827186388,5.0
67.74756251347785,4.0
67.79763002848205,5.0
67.95705453964467,4.0
68.07598789503041,5.0
68.11997350583461,4.0
68.12162535513956,3.0
68.28648905123957,2.0
68.32496511962003,3.0
68.40438129759659,4.0
68.40849702938083,3.0
68.41771430779384,2.0
68.72666179602886,1.0
68.8561911868077,0.0
69.39531653112675,1.0
69.42858675961477,2.0
69.55360530164195,3.0
69.73687813964676,4.0
69.74965844778868,5.0
69.90112693634694,4.0
69.90112693634694,5.0
70.49816724076845,4.0
70.49816724076845,5.0
70.56893840637419,6.0
70.78858115040244,5.0
70.78858115040244,6.0
70.83949344581129,5.0
70.83949344581129,6.0
70.871519137034,5.0
70.871519137034,6.0
70.9013377418488,5.0
70.9013377418488,6.0
70.91507195460169,5.0
70.91507195460169,6.0
71.00422043153912,7.0
71.02201562974957,6.0
71.02201562974957,7.0
71.06355930406086,6.0
71.06355930406086,7.0
71.06761187337061,6.0
71.06761187337061,7.0
71.09302884314035,6.0
71.15459047406155,7.0
71.17504739053062,6.0
71.25449107171497,5.0
71.25449107171497,6.0
71.38754281999168,5.0
71.46311940170797,4.0
71.46311940170797,5.0
71.50859581380249,4.0
71.50859581380249,5.0
71.72604343182668,4.0
71.72604343182668,5.0
71.85829169800746,4.0
71.85829169800746,5.0
71.98426135415141,4.0
71.98426135415141,5.0
72.14608359655041,4.0
72.14608359655041,5.0
72.17804124921273,4.0
72.17804124921273,5.0
72.22040319640627,4.0
72.22040319640627,5.0
72.23915110356972,4.0
72.23915110356972,5.0
72.36801856246586,4.0
72.36801856246586,5.0
72.51737490477686,4.0
72.51737490477686,5.0
72.52930155981014,4.0
72.52930155981014,5.0
72.56105340783257,4.0
72.56105340783257,5.0
72.71681554014062,4.0
72.71681554014062,5.0
72.85352698341025,4.0
72.85352698341025,5.0
72.87303010544002,4.0
72.87303010544002,5.0
72.92398732363641,4.0
72.92398732363641,5.0
72.9302281282008,4.0
72.9302281282008,5.0
73.03981933748042,4.0
73.03981933748042,5.0
73.57156048710434,4.0
73.57156048710434,5.0
73.62389801344355,4.0
73.62389801344355,5.0
73.75719928770374,4.0
73.75719928770374,5.0
73.81627866978404,4.0
73.81627866978404,5.0
73.90160994069103,4.0
73.90160994069103,5.0
74.1097881080306,4.0
74.1097881080306,5.0
74.18080960249591,4.0
74.18080960249591,5.0
74.21006348786638,4.0
74.21006348786638,5.0
74.54521632929375,4.0
74.54521632929375,5.0
74.67364922975918,4.0
74.67364922975918,5.0
74.84227237905534,4.0
74.94700866100801,3.0
74.94700866100801,4.0
75.12450752662369,3.0
75.12450752662369,4.0
75.20295888361515,3.0
75.20295888361515,4.0
75.23427463411095,3.0
75.23427463411095,4.0
75.27218388957479,3.0
75.27218388957479,4.0
75.30131283682977,3.0
75.30131283682977,4.0
75.3018425289927,3.0
75.3018425289927,4.0
75.49560852796269,3.0
75.49560852796269,4.0
75.59719716540414,3.0
75.59719716540414,4.0
75.63999217032413,3.0
75.63999217032413,4.0
75.79701354125176,3.0
75.79701354125176,4.0
75.80879377781612,3.0
75.82011021612232,2.0
75.92417422738832,3.0
76.13655945217606,2.0
76.3015333638028,3.0
76.39520034122954,4.0
76.40316263149349,5.0
76.51479219448201,4.0
76.55262592596323,5.0
76.5909400971151,4.0
76.6011864360902,3.0
76.65241302767713,2.0
76.80703010004878,1.0
76.81487179331369,2.0
76.97561488132848,3.0
77.04206071754923,4.0
77.07108377790736,3.0
77.14626869478148,4.0
77.16355501809166,5.0
77.30565313371798,4.0
77.3674322259064,3.0
77.45628380154832,2.0
77.77287619446433,3.0
77.77942050241059,4.0
77.82102832942626,3.0
77.83077767929291,2.0
77.90029890996455,3.0
77.90221762681898,4.0
77.92354090609604,5.0
77.9442862734018,6.0
78.00208969633918,7.0
78.01299173039043,6.0
78.05298851812775,5.0
78.070535441858,6.0
78.0921911636881,7.0
78.23850860598156,6.0
78.23850860598156,7.0
78.28419074296022,6.0
78.28419074296022,7.0
78.30191083180299,6.0
78.37714775530205,7.0
78.4441466398324,6.0
78.4441466398324,7.0
78.45616271001829,6.0
78.45616271001829,7.0
78.53587750738492,6.0
78.53587750738492,7.0
78.57355034750117,6.0
78.5757131294558,5.0
78.62894476413668,6.0
78.63271966936429,7.0
78.67548214844791,6.0
78.97722349849634,5.0
79.04856555726008,4.0
79.19621575480853,3.0
79.20922906114794,2.0
79.2622031196464,3.0
79.30434928712552,4.0
79.36704515363468,5.0
79.4289675112784,4.0
79.43854259046992,3.0
79.49744163588876,2.0
79.63539001244334,1.0
79.65136140030879,0.0
79.7105541663707,1.0
79.7339974114536,0.0
79.81832675518187,1.0
79.88875354834231,0.0
80.31499549782374,1.0
80.36615477193018,2.0
80.41124349605235,3.0
80.42595798151665,4.0
80.51352599276807,3.0
80.51593651322433,4.0
80.57267924049066,5.0
80.58307559626208,4.0
80.59927210667368,3.0
80.75584549946691,4.0
80.80461229844555,3.0
81.05567494448809,2.0
81.16297665494679,1.0
81.29071385583386,0.0
81.39611802865372,1.0
81.45408344889233,0.0
81.51559278118874,1.0
81.54859406333095,2.0
81.60629196247945,3.0
81.69258043637939,4.0
81.7312629051959,3.0
81.75366015352355,2.0
81.96401234090528,3.0
81.97910353449112,4.0
82.00847702128115,3.0
82.01483146896506,4.0
82.07200239378598,5.0
82.09390877626377,6.0
82.29011849629138,5.0
82.29011849629138,6.0
82.29574855804101,5.0
82.29909710937511,6.0
82.38494393708105,5.0
82.38494393708105,6.0
82.45615285744886,5.0
82.47983386320254,6.0
82.49798072004984,5.0
82.52077975926096,4.0
82.52645106026088,5.0
82.53290069691957,6.0
82.53791839030629,5.0
82.61391194137252,4.0
82.64236019918089,5.0
82.66330066912175,4.0
82.69459804851768,5.0
82.70720953725203,4.0
82.7733785730093,3.0
82.85656878455896,4.0
82.95173083011147,3.0
83.02503520569488,4.0
83.10654308855251,3.0
83.13630419916112,4.0
83.2529704365364,5.0
83.32336618309719,4.0
83.37210622241535,5.0
83.425352487505,4.0
83.5530827279663,5.0
83.57727336168051,6.0
83.9180110850391,5.0
83.9180110850391,6.0
83.96212368006877,5.0
83.96212368006877,6.0
84.18214581491154,5.0
84.18214581491154,6.0
84.3434106686494,5.0
84.3434106686494,6.0
84.34637894870335,5.0
84.34637894870335,6.0
84.40919506563695,5.0
84.40919506563695,6.0
84.4719701090293,5.0
84.4719701090293,6.0
84.53760723682058,5.0
84.53760723682058,6.0
84.55057670064153,5.0
84.55057670064153,6.0
84.56721170083962,5.0
84.56721170083962,6.0
84.58910174915411,5.0
84.61247414090572,4.0
84.6273580805556,5.0
84.66490725791242,6.0
84.73158725947458,5.0
84.73158725947458,6.0
84.76784846977641,5.0
84.91551551221595,4.0
85.03248816276424,3.0
85.12388293287756,4.0
85.17844678040275,5.0
85.32618778933774,4.0
85.32813477482577,3.0
85.4263247128792,2.0
85.43814102918718,3.0
85.46816261388827,4.0
85.52786588739905,3.0
85.57082804877336,4.0
85.60592303498005,5.0
85.61354041704831,4.0
85.67486502902439,5.0
85.94256328689204,4.0
85.94256328689204,5.0
85.97584614375788,4.0
85.97584614375788,5.0
85.99239619221812,4.0
85.99239619221812,5.0
86.23976741365115,4.0
86.23976741365115,5.0
86.30476826496447,4.0
86.32150928122222,3.0
86.32150928122222,4.0
86.33057983849099,3.0
86.33057983849099,4.0
86.85770219376062,3.0
86.85770219376062,4.0
87.05051169698547,3.0
87.05051169698547,4.0
87.16426816385345,5.0
87.21341400712642,4.0
87.21341400712642,5.0
87.45252555595205,4.0
87.45252555595205,5.0
87.47192731948502,4.0
87.47192731948502,5.0
87.53259360853929,4.0
87.53259360853929,5.0
87.5476941424521,4.0
87.55349208218308,5.0
87.78345009498886,4.0
87.78345009498886,5.0
87.85579763214545,4.0
87.85579763214545,5.0
87.92755033082376,4.0
87.93511000552347,3.0
88.02518526038304,4.0
88.06638900993433,3.0
88.0877324569446,4.0
88.10581581210133,3.0
88.12104591062494,4.0
88.1405836150687,3.0
88.24063228191584,2.0
88.25713899899239,3.0
88.27916746189474,4.0
88.46026210623126,3.0
88.46026210623126,4.0
88.49395931723954,3.0
88.58107328397294,4.0
88.66329487178966,3.0
88.9480196900002,4.0
89.0024193719859,3.0
89.03250155057113,4.0
89.04191202406423,5.0
89.15129487688105,6.0
89.29239403851165,5.0
89.29239403851165,6.0
89.52976890805256,5.0
89.52976890805256,6.0
89.5995505175198,5.0
89.5995505175198,6.0
89.64038584325004,5.0
89.64038584325004,6.0
89.69163765110241,5.0
89.69163765110241,6.0
89.71461510789659,5.0
89.71461510789659,6.0
89.90203527123107,5.0
89.90203527123107,6.0
89.98404594611581,5.0
89.98404594611581,6.0
90.06870904495025,5.0
90.06870904495025,6.0
90.08936886340598,5.0
90.11821675593374,4.0
90.20343008877178,5.0
90.26248934787965,4.0
90.36700835856169,3.0
90.42648375495035,4.0
90.45824054538106,3.0
90.78186057882742,4.0
90.81571896430107,5.0
90.87062484208538,4.0
90.88044577286163,3.0
90.91045498545564,2.0
91.0006402405237,1.0
91.02802640649666,0.0
91.07738612947065,1.0
91.08929676309494,0.0
91.14277844576978,1.0
91.17833924535046,2.0
91.25340531570181,3.0
91.29280428396198,4.0
91.40064429485008,5.0
91.45672076431312,6.0
91.51095155261838,5.0
91.52588370932409,6.0
91.85777266390218,5.0
91.85777266390218,6.0
91.88419019862151,5.0
91.88419019862151,6.0
91.9052795573797,5.0
91.96038031279481,4.0
91.96422616585454,3.0
92.04689654173961,4.0
92.09045217596105,5.0
